timestamp,temperature,vibration,pressure,failure
2026-02-16 19:00:00,64.28497543634758,1.5631101340622662,103.14267421801183,0
2026-02-16 20:00:00,78.16715766150548,1.9591003693063234,110.60800071805947,0
2026-02-16 21:00:00,64.26827303490656,1.2665715642501858,108.99561376738308,0
2026-02-16 22:00:00,71.51317732619516,1.8515430429821533,89.81746098582272,0
2026-02-16 23:00:00,66.22862074990321,1.9494292900463353,89.14036829258293,0
2026-02-17 00:00:00,69.67930826703504,1.2551535032915868,92.98750455595923,0
2026-02-17 01:00:00,71.6438120515174,1.0634836184728345,109.76138690066921,0
2026-02-17 02:00:00,71.60678607725137,1.5905882700515295,84.23691003228754,0
2026-02-17 03:00:00,79.99922713404729,3.6286863919036634,82.41529228783207,1
2026-02-17 04:00:00,91.76981942830169,3.6185627786464605,80.15551470929442,1
2026-02-17 05:00:00,72.2676715075699,1.5104422621499496,111.62648058686193,0
2026-02-17 06:00:00,68.77921682354676,1.2593401775894462,101.80338690663888,0
2026-02-17 07:00:00,74.82043584144179,1.1558521466964866,86.56790609416099,0
2026-02-17 08:00:00,75.9473524446232,1.8269714877272492,90.40645039351877,0
2026-02-17 09:00:00,63.861960924315035,1.3286448077747441,88.18004478102175,0
2026-02-17 10:00:00,72.98700034924929,1.5131486398381284,94.6205603366686,0
2026-02-17 11:00:00,73.5058637115545,1.7867408235337443,98.17098432576073,0
2026-02-17 12:00:00,68.51218248320004,1.354722494420751,88.34558473778944,0
2026-02-17 13:00:00,76.8785340665581,1.4862213513779519,114.70661990652289,0
2026-02-17 14:00:00,69.24972206483737,1.495029477053244,86.74718628047559,0
2026-02-17 15:00:00,70.6278822673577,1.7049973534548275,113.4610342386248,0
2026-02-17 16:00:00,69.13464087858065,1.6772233006530977,111.8516303143934,0
2026-02-17 17:00:00,70.07789523790734,1.4339658806235513,108.98302549689035,0
2026-02-17 18:00:00,64.518624565524,1.5190947184489554,93.06233392503249,0
2026-02-17 19:00:00,62.799745587028525,1.3884662965429535,103.42450879176901,0
2026-02-17 20:00:00,77.97252531612486,1.0567162779241666,87.22628866449382,0
2026-02-17 21:00:00,65.76519325840836,1.5772802572194389,109.10907035033749,0
2026-02-17 22:00:00,65.04303825271846,2.0676575282499203,99.2601521846373,0
2026-02-17 23:00:00,59.23304943198143,1.234884257792681,95.90679785413315,0
2026-02-18 00:00:00,66.8051912615525,1.268091087119189,87.7625515334373,0
2026-02-18 01:00:00,63.384551032962506,1.2387816685068775,75.22493881370983,0
2026-02-18 02:00:00,78.21007580068185,1.7173775336169368,89.61459142964245,0
2026-02-18 03:00:00,75.04908544671318,1.634545636258932,111.12798195612906,0
2026-02-18 04:00:00,76.69722957605828,4.5192614946160115,75.40082029781132,1
2026-02-18 05:00:00,81.26217902672154,1.2245942815083106,98.30671142884952,0
2026-02-18 06:00:00,74.90882743495797,1.5277130374919774,106.55554358288452,0
2026-02-18 07:00:00,68.37584308245688,1.0306133617992588,118.05668878116265,0
2026-02-18 08:00:00,57.50297142563213,1.543027970057248,113.25004654945639,0
2026-02-18 09:00:00,81.45471286295371,1.7614573158263802,90.27664996183812,0
2026-02-18 10:00:00,63.05213766618202,1.1246402590098967,80.57429428562594,0
2026-02-18 11:00:00,61.77300626521554,1.040244516951101,123.59614259100104,0
2026-02-18 12:00:00,75.1128521600482,1.9738313675084578,122.68991611659453,0
2026-02-18 13:00:00,82.19876203169636,1.3164721081486246,101.88453596429282,0
2026-02-18 14:00:00,76.9213640925526,1.8407843537831465,87.29511754418178,0
2026-02-18 15:00:00,72.8195456002618,1.4538007004406506,109.63226533893939,0
2026-02-18 16:00:00,72.97377170832642,1.4514135549176017,98.92016313987389,0
2026-02-18 17:00:00,74.26707779390154,1.6315238098489935,98.8701887689339,0
2026-02-18 18:00:00,73.79464294893383,1.2348003429760679,108.94458843105129,0
2026-02-18 19:00:00,80.28942188091436,3.282751003884524,84.73441916018207,1
2026-02-18 20:00:00,70.52100551975938,1.3855531755527721,88.14185088985055,0
2026-02-18 21:00:00,69.6870343605024,1.1038519669784905,96.75258064918026,0
2026-02-18 22:00:00,66.23017705566662,1.6012446224179198,106.61152928661346,0
2026-02-18 23:00:00,68.59662461566613,1.421007657936625,105.10252222405019,0
2026-02-19 00:00:00,61.535215929023074,1.4528925514665876,102.62016574358476,0
2026-02-19 01:00:00,69.50830186602624,1.1369517169757526,109.33422954475864,0
2026-02-19 02:00:00,65.05704446424541,1.9774201103288411,96.38283012182735,0
2026-02-19 03:00:00,64.48205341392115,1.7630142559158348,101.78669775219072,0
2026-02-19 04:00:00,97.96135402538663,3.3469522918468453,46.82529531448093,1
2026-02-19 05:00:00,76.96001143172299,1.4083665892674955,95.50349806157186,0
2026-02-19 06:00:00,74.59158303001156,0.981245133148974,107.63902908575645,0
2026-02-19 07:00:00,62.14749698188412,2.0858752147468533,96.09605532882857,0
2026-02-19 08:00:00,65.05185931714831,1.4816707475982396,95.33772608282888,0
2026-02-19 09:00:00,74.70385593994108,1.275360061193984,89.58547048225182,0
2026-02-19 10:00:00,65.08756303230845,1.625040472344934,110.03365892729146,0
2026-02-19 11:00:00,68.87683425001488,1.8501362364009892,105.48463273540571,0
2026-02-19 12:00:00,72.75026049512276,1.4930848331743602,108.25414597823085,0
2026-02-19 13:00:00,65.15827772568183,1.8835725503818124,82.7378603804211,0
2026-02-19 14:00:00,82.8377356814047,4.074529224345893,81.00491663586888,1
2026-02-19 15:00:00,63.32987252540898,1.1770856437793826,97.19888992249994,0
2026-02-19 16:00:00,76.29787844954538,3.2002156784040574,78.6912521506757,1
2026-02-19 17:00:00,83.63768778259262,3.5178559695353715,67.91624557341542,1
2026-02-19 18:00:00,62.03503133234165,0.6862162308568687,96.53895728219985,0
2026-02-19 19:00:00,72.20237368980199,1.4551632920505033,108.49644782706652,0
2026-02-19 20:00:00,69.9018110053666,1.0707506395125985,80.8714864665217,0
2026-02-19 21:00:00,72.76244977208574,1.3570338595699427,117.77294768030454,0
2026-02-19 22:00:00,71.11957067032331,1.4103539732912387,104.83841125026461,0
2026-02-19 23:00:00,76.82070214986922,1.3925266866277477,99.57668104339787,0
2026-02-20 00:00:00,70.62612251323954,1.3343216243662175,109.06834146372927,0
2026-02-20 01:00:00,67.85297229437373,1.1708569051113558,85.48165254831565,0
2026-02-20 02:00:00,70.61148751516141,2.1875733800456056,93.35299094848986,0
2026-02-20 03:00:00,72.71649014518194,2.0602386012484053,98.78924567609447,0
2026-02-20 04:00:00,70.24430035162852,1.151380253923115,113.65560370432178,0
2026-02-20 05:00:00,70.20295845601942,1.9746350253910703,99.53503418873441,0
2026-02-20 06:00:00,66.49004156096622,1.380160352858144,104.50054671185146,0
2026-02-20 07:00:00,66.68549541224526,1.538756241999513,94.10421004063872,0
2026-02-20 08:00:00,62.98697364100153,1.4810178120309252,104.8684206896749,0
2026-02-20 09:00:00,92.14918264459718,2.7350115763845944,99.08297574874385,1
2026-02-20 10:00:00,63.780683823043574,1.7951557030818441,109.95526691674114,0
2026-02-20 11:00:00,66.53547401102047,1.5377659591729973,99.18544012222121,0
2026-02-20 12:00:00,66.40796367215401,1.3570345730342277,106.75490847265469,0
2026-02-20 13:00:00,74.47462188472221,1.1086231668598583,105.77516954607212,0
2026-02-20 14:00:00,68.52525160853986,1.231921495884264,105.06587671697275,0
2026-02-20 15:00:00,76.23871036336867,1.0075859653193708,111.11953360860409,0
2026-02-20 16:00:00,66.63254687878066,1.503667064524551,111.04477703837466,0
2026-02-20 17:00:00,71.39497081111901,1.1410003223146812,98.72841403125116,0
2026-02-20 18:00:00,65.82326473370121,1.4203318462444376,106.41879061477769,0
2026-02-20 19:00:00,80.72574563886694,1.9110305560831113,96.16905078840206,0
2026-02-20 20:00:00,64.06200790485244,1.8597898718764756,90.76927603684422,0
2026-02-20 21:00:00,71.54910355113513,1.4903169317692146,97.30506244296014,0
2026-02-20 22:00:00,73.16888440466049,1.473874582157055,99.23721848260418,0
2026-02-20 23:00:00,72.0689954872575,2.0639623648263026,83.38419010822008,0
2026-02-21 00:00:00,69.07356170561145,1.6562268361076133,108.6033255941672,0
2026-02-21 01:00:00,69.35089650133287,1.4016580620370431,72.32674577397603,0
2026-02-21 02:00:00,70.21905735989554,1.0721945648638644,127.14816939486322,0
2026-02-21 03:00:00,69.26498999185756,1.618161965449423,115.0187913379632,0
2026-02-21 04:00:00,74.81939558397455,1.7487971317748587,97.38991275827686,0
2026-02-21 05:00:00,96.32429330528372,2.64236972437023,71.96437380560575,1
2026-02-21 06:00:00,67.21254107496082,1.5873608265414099,103.02971873587283,0
2026-02-21 07:00:00,63.15098510210461,1.3909280115254912,94.10839612011058,0
2026-02-21 08:00:00,69.55858975824373,1.4447902802402992,101.92619147586936,0
2026-02-21 09:00:00,82.8985466882716,0.7536533827313007,98.56000022298339,0
2026-02-21 10:00:00,65.98162716015135,1.4334655788851594,99.05727282769034,0
2026-02-21 11:00:00,78.19558402722033,1.7908107907224162,101.81461063480639,0
2026-02-21 12:00:00,78.3885040703822,1.3105792333300326,86.86472201646006,0
2026-02-21 13:00:00,67.23205879146003,1.5157579104645948,100.39569724133648,0
2026-02-21 14:00:00,72.84491539592638,1.2732147879924238,101.63447746617477,0
2026-02-21 15:00:00,97.47988050317404,4.323218874697222,79.32785558612073,1
2026-02-21 16:00:00,68.10436129506256,1.435043040739148,97.84169244563846,0
2026-02-21 17:00:00,68.98209819948819,1.218227537795398,111.37857775969371,0
2026-02-21 18:00:00,67.09159543025677,1.8997654402995383,96.46347445118448,0
2026-02-21 19:00:00,64.92621634653567,1.7786796040596644,102.27325906823191,0
2026-02-21 20:00:00,66.75361227466996,1.3185279708215476,112.97297533925546,0
2026-02-21 21:00:00,63.880298666188715,1.6493364928253331,99.20623859979688,0
2026-02-21 22:00:00,70.17041734129613,1.6612236008461143,102.1446326746755,0
2026-02-21 23:00:00,66.15013384470679,1.6926903705033527,99.03615363685103,0
2026-02-22 00:00:00,71.16892955895374,0.9917232312014767,112.37369793563599,0
2026-02-22 01:00:00,62.22052176898186,1.8019819623097884,97.42275438413705,0
2026-02-22 02:00:00,71.65440116107229,1.3290903111222805,112.83354577288206,0
2026-02-22 03:00:00,74.16764480804463,1.39265161996762,98.96412105352935,0
2026-02-22 04:00:00,64.56283453649222,5.059031383997317,75.72324456406929,1
2026-02-22 05:00:00,71.87028284923787,1.5905620142163035,106.79373170574121,0
2026-02-22 06:00:00,76.13834496236646,1.3841032573658474,96.95332166244344,0
2026-02-22 07:00:00,63.951794906543974,0.8384116881732282,106.20500899099163,0
2026-02-22 08:00:00,78.36286193418852,1.9169292401839066,72.70595615076266,0
2026-02-22 09:00:00,72.09509504683022,1.0964370987574192,100.05205261894946,0
2026-02-22 10:00:00,66.47494072120796,1.198968328950149,95.40394701242519,0
2026-02-22 11:00:00,69.72115461171147,1.4005943102736453,89.36741313468721,0
2026-02-22 12:00:00,72.7916345626086,1.9249235375100877,94.467589981602,0
2026-02-22 13:00:00,70.38002695706206,1.7319719959997277,94.26296855707348,0
2026-02-22 14:00:00,72.69377996223184,1.452648747047922,99.52014205149419,0
2026-02-22 15:00:00,65.39663203460317,1.5924876190916464,86.32673538715045,0
2026-02-22 16:00:00,70.8468041201804,1.3198842921386682,103.16273780259714,0
2026-02-22 17:00:00,62.9314275154751,1.5418961068696053,113.66214785205788,0
2026-02-22 18:00:00,69.4438696932565,1.522001023433441,102.80928496947827,0
2026-02-22 19:00:00,76.56952807266556,3.8687935406821277,81.19873685893934,1
2026-02-22 20:00:00,66.32235028705117,1.790153436731685,110.94562454613795,0
2026-02-22 21:00:00,76.18046587605218,1.6481932146616933,112.36489512184177,0
2026-02-22 22:00:00,75.45655060297135,1.3912957327361692,118.70138692821305,0
2026-02-22 23:00:00,73.04569060453588,1.722546688317038,95.0079800172407,0
2026-02-23 00:00:00,64.5384361766371,1.472409460139086,92.81516014838884,0
2026-02-23 01:00:00,88.68439342128798,3.628566249474071,89.39379174762011,1
2026-02-23 02:00:00,76.06548849989592,1.3790136624267184,107.08266219657399,0
2026-02-23 03:00:00,70.70858456819953,1.5253580951352974,107.75675299615689,0
2026-02-23 04:00:00,81.59664769990847,1.7730647350994235,118.89282454250252,0
2026-02-23 05:00:00,71.96658919697185,1.444941548352854,100.11369908798494,0
2026-02-23 06:00:00,70.96024558245016,1.1372403866281182,104.26156559646185,0
2026-02-23 07:00:00,68.4544176789875,1.5170225049890458,90.19611748516525,0
2026-02-23 08:00:00,70.66770452391141,1.5340368120169656,121.35321123975957,0
2026-02-23 09:00:00,69.23765081809728,1.555751288670826,96.63455078790889,0
2026-02-23 10:00:00,73.54054338344295,1.7759614547863292,96.9178407183917,0
2026-02-23 11:00:00,88.14547395351237,3.978648806017003,77.18285529633523,1
2026-02-23 12:00:00,66.07005269746026,1.3217367382855,93.55104141355662,0
2026-02-23 13:00:00,63.343835232211106,1.315156962585317,92.70562951152351,0
2026-02-23 14:00:00,60.818973134483514,1.187940386713358,94.76295717110474,0
2026-02-23 15:00:00,72.53995663456271,1.709644701084143,86.34204071949056,0
2026-02-23 16:00:00,64.48316696913064,1.9346460325013146,92.14682079736761,0
2026-02-23 17:00:00,59.23554703523759,1.4054754216273229,119.4896311144762,0
2026-02-23 18:00:00,71.94289302265481,1.4275708305825021,107.35655143641368,0
2026-02-23 19:00:00,101.91158712381072,4.355093599317306,86.30233516141365,1
2026-02-23 20:00:00,69.96964544230053,1.6516673559645023,111.77208787416915,0
2026-02-23 21:00:00,74.19245387225821,1.6308707114403165,118.34134564362391,0
2026-02-23 22:00:00,70.40914679273783,1.142725048207882,82.28577448556156,0
2026-02-23 23:00:00,69.50555173404429,1.7036184207838256,87.7011688471346,0
2026-02-24 00:00:00,74.59538241493884,1.2212590978470725,91.96276339105314,0
2026-02-24 01:00:00,68.54862727905675,1.1597939442195127,95.30270203510402,0
2026-02-24 02:00:00,71.33696157035952,1.3959685269699864,96.9943060941475,0
2026-02-24 03:00:00,71.60848903098007,1.3242621829653929,95.53022447193959,0
2026-02-24 04:00:00,66.65954773178476,1.4335200916844881,102.19308913132053,0
2026-02-24 05:00:00,74.96021174768262,1.0677055096425243,100.35295390745216,0
2026-02-24 06:00:00,69.12520121652295,1.7876448919403019,92.7716520482175,0
2026-02-24 07:00:00,68.59146779368889,3.9023000701935606,58.788781633787806,1
2026-02-24 08:00:00,72.68254921785201,0.9157972577577558,90.07131294621301,0
2026-02-24 09:00:00,65.50766009104481,1.793537341699965,94.50761346687425,0
2026-02-24 10:00:00,70.14090578684564,1.2568414110535122,97.5292056319228,0
2026-02-24 11:00:00,69.95440501677898,1.7570926610948359,88.70332540689463,0
2026-02-24 12:00:00,75.42947782915789,1.4794660522000753,95.0919353350358,0
2026-02-24 13:00:00,72.37349116439977,1.5086326692242995,88.69012611514414,0
2026-02-24 14:00:00,69.87486520627428,1.4444707051736343,98.74180648451667,0
2026-02-24 15:00:00,74.08883149600143,1.8636387612700458,89.26908671637385,0
2026-02-24 16:00:00,76.95103774508657,1.1281235962424916,91.51095343629535,0
2026-02-24 17:00:00,72.78905153175931,1.6823521016205025,86.91315869010862,0
2026-02-24 18:00:00,70.0517630992169,1.8303990494668652,98.46499304430216,0
2026-02-24 19:00:00,63.4408188382492,1.7149020241621231,91.33552230047601,0
2026-02-24 20:00:00,64.67443168462313,2.1974096742970253,109.06784266675429,0
2026-02-24 21:00:00,68.47387647822666,1.3413159711825904,104.05850266692899,0
2026-02-24 22:00:00,66.95243898920359,1.7871914467780594,99.30148131816357,0
2026-02-24 23:00:00,69.06514348507277,1.4681728093975739,92.02514502656211,0
2026-02-25 00:00:00,70.28324962448553,1.8700218229058008,103.80520305316303,0
2026-02-25 01:00:00,72.64846377178365,1.4976933012835891,106.90700889348636,0
2026-02-25 02:00:00,69.64750610970454,1.3836372654412592,101.4268841220163,0
2026-02-25 03:00:00,88.27263622792867,3.514659341888285,102.66094810666543,1
2026-02-25 04:00:00,70.3223720740506,1.3525314182943209,104.59637318074816,0
2026-02-25 05:00:00,60.12266716823064,1.076182272329833,109.13607217568034,0
2026-02-25 06:00:00,65.30332303090623,1.3449459350478514,101.33565415535978,0
2026-02-25 07:00:00,69.27956222139193,1.6857098839765596,106.75664453256977,0
2026-02-25 08:00:00,63.951526285794465,1.9176116254761273,92.03218767330824,0
2026-02-25 09:00:00,90.31533604985623,3.3551881537229225,72.54255139933406,1
2026-02-25 10:00:00,77.65375416171848,1.8954591201702076,103.4936355348238,0
2026-02-25 11:00:00,76.09380925848659,1.092547523556722,103.42099481557382,0
2026-02-25 12:00:00,68.93278564534896,1.367020960554629,105.07611822943248,0
2026-02-25 13:00:00,77.45363068424976,1.4134274648537697,111.0039289227873,0
2026-02-25 14:00:00,70.74333728601056,1.4656321717582441,85.75028828184588,0
2026-02-25 15:00:00,68.3145701444098,1.5252283164750589,90.25547452389704,0
2026-02-25 16:00:00,66.93298668229531,1.707273287217658,102.29572641074253,0
2026-02-25 17:00:00,68.48765156755935,1.366557948548853,92.7563636819654,0
2026-02-25 18:00:00,68.05911590729386,1.5417086060859377,133.77768241289363,0
2026-02-25 19:00:00,70.85208111187744,1.4864631329027844,105.15719619170136,0
2026-02-25 20:00:00,70.80286990524932,1.222233028832655,99.21669151069842,0
2026-02-25 21:00:00,70.01523010076707,1.4658999932755694,94.84530726916141,0
2026-02-25 22:00:00,72.18469084873175,1.4569021410308645,95.19837716806956,0
2026-02-25 23:00:00,75.9532313739317,1.4504758304990861,100.30140661315177,0
2026-02-26 00:00:00,74.74777067720662,1.5095278369744352,101.11981932621258,0
2026-02-26 01:00:00,62.575510157750486,1.522702062184016,95.43300855306487,0
2026-02-26 02:00:00,57.230394325490224,1.370311446267801,97.26847753480098,0
2026-02-26 03:00:00,74.67159955619637,1.8818144201913793,113.44284575234596,0
2026-02-26 04:00:00,63.165606507922895,1.149155811239095,113.84504962651035,0
2026-02-26 05:00:00,80.52160110211273,3.99166428770537,77.51501558649497,1
2026-02-26 06:00:00,80.6335704124326,4.227344880574093,62.325358338641635,1
2026-02-26 07:00:00,60.990097812099904,1.188602593503231,105.38503156639044,0
2026-02-26 08:00:00,72.70731364102394,1.0938735975870724,115.54282441611026,0
2026-02-26 09:00:00,73.79577580151323,1.7203430235003654,113.69781101962379,0
2026-02-26 10:00:00,67.11744799636641,0.8768640438678378,107.34425852809667,0
2026-02-26 11:00:00,57.04478853927545,1.4294178270082682,114.22422955285822,0
2026-02-26 12:00:00,67.26877775873758,2.1437474775229464,100.53384272479022,0
2026-02-26 13:00:00,71.95902002701273,1.03651922335398,106.28102969833705,0
2026-02-26 14:00:00,79.56818123231639,3.0247027482436883,67.97791728895015,1
2026-02-26 15:00:00,70.91679959889578,1.0502456394126907,102.92265456155712,0
2026-02-26 16:00:00,69.92345075413502,1.7695078705040956,113.29534243970525,0
2026-02-26 17:00:00,72.89645749800545,1.8374330159957437,94.10576588513109,0
2026-02-26 18:00:00,70.59790184207077,1.3462233609064473,91.38556570535714,0
2026-02-26 19:00:00,65.13465529559222,1.7049637212003206,100.97488939023697,0
2026-02-26 20:00:00,98.11553828035565,3.290871006010825,82.98529849950904,1
2026-02-26 21:00:00,69.20735213486515,2.0362039243289476,106.4914772107042,0
2026-02-26 22:00:00,69.86347730245033,1.4260994156460456,95.46740474052957,0
2026-02-26 23:00:00,65.33366020463401,0.8095584846990039,117.18439615602713,0
2026-02-27 00:00:00,67.78358874404245,1.253736323277094,87.10323902038944,0
2026-02-27 01:00:00,65.5759864298655,1.3719587415194228,112.53734786219735,0
2026-02-27 02:00:00,80.23396607298889,2.671106062204707,72.66525034476473,1
2026-02-27 03:00:00,78.55854240071172,1.4436421796973842,82.04017265415976,0
2026-02-27 04:00:00,63.140494285343216,1.8356683793792008,102.37875156348868,0
2026-02-27 05:00:00,79.93277528683882,3.871619380530106,80.12452834792565,1
2026-02-27 06:00:00,77.35585163746805,1.448497903822565,88.9039063209697,0
2026-02-27 07:00:00,68.95338161424067,1.8295454628155456,83.18623108284736,0
2026-02-27 08:00:00,87.2869250923462,3.677576611592702,78.20147729045384,1
2026-02-27 09:00:00,75.19952343698039,1.5193517918587716,109.75836891623818,0
2026-02-27 10:00:00,66.97192230131569,1.7719632471329891,105.84953493086444,0
2026-02-27 11:00:00,79.13004856773468,1.5216756144713748,100.56706648839265,0
2026-02-27 12:00:00,73.38962935669635,2.1173433531293284,104.78847573217735,0
2026-02-27 13:00:00,67.56044295927148,1.0684766499616323,99.72785867622143,0
2026-02-27 14:00:00,80.78654106632752,1.3454487302723948,85.70275756969629,0
2026-02-27 15:00:00,66.9714253849833,1.462044330913815,85.79106014776556,0
2026-02-27 16:00:00,73.71047686004654,1.631835807137397,97.96831471015321,0
2026-02-27 17:00:00,71.49646290203246,1.8803881461309266,98.39346713633925,0
2026-02-27 18:00:00,76.50870644699398,1.492680429829153,108.50982678506765,0
2026-02-27 19:00:00,77.80755598363426,1.0733311051481378,107.57304223774747,0
2026-02-27 20:00:00,70.16002074532884,1.7527541689365012,106.05133015758949,0
2026-02-27 21:00:00,66.23291064826908,1.7264876298425893,97.1971728692282,0
2026-02-27 22:00:00,72.29986071469558,0.9174424021861782,86.19347829889861,0
2026-02-27 23:00:00,66.61142315123946,1.4988587598987602,104.12071137066025,0
2026-02-28 00:00:00,80.06693623763312,1.0229574507959107,105.25169313262168,0
2026-02-28 01:00:00,70.68267665541369,1.3006046707493812,76.11468537522313,0
2026-02-28 02:00:00,68.17339224343945,1.22915732191116,91.65661813417337,0
2026-02-28 03:00:00,70.92340152932454,1.7427794094725957,93.08945622606105,0
2026-02-28 04:00:00,84.03554257685032,3.4734280828260884,70.88243164811097,1
2026-02-28 05:00:00,65.14192980744674,1.1143226997731916,91.96639567234305,0
2026-02-28 06:00:00,88.76299452036329,4.762993891143653,84.49233022131571,1
2026-02-28 07:00:00,66.71552860514302,1.0698582528214757,97.89465059647009,0
2026-02-28 08:00:00,64.7654450865903,1.599034137141283,98.40850528462272,0
2026-02-28 09:00:00,72.68326376263643,1.2557967992125332,92.83605706299254,0
2026-02-28 10:00:00,75.92852077331499,1.390296875240844,93.61014945933323,0
2026-02-28 11:00:00,73.59476655332533,1.6512812244115151,89.19732940219308,0
2026-02-28 12:00:00,74.98023842902909,1.6564348197178587,103.80067440573832,0
2026-02-28 13:00:00,66.21602455715269,1.901090722066788,105.71102628591368,0
2026-02-28 14:00:00,62.89094666629078,1.4753238900985641,92.29382049874661,0
2026-02-28 15:00:00,77.50666825977743,1.5919352588890021,115.20640096017044,0
2026-02-28 16:00:00,68.38660080578933,1.3686788032787027,96.85398552557952,0
2026-02-28 17:00:00,68.74583491772476,1.5545969647868394,115.30185623796561,0
2026-02-28 18:00:00,76.6409707092453,1.6318458144025536,93.57872826168396,0
2026-02-28 19:00:00,72.7811500470033,1.4705070457636873,79.73422223400564,0
2026-02-28 20:00:00,89.86686337481024,2.6376087703691327,78.42414766421804,1
2026-02-28 21:00:00,80.82501172450542,1.5994412688992685,102.48545105118987,0
2026-02-28 22:00:00,66.78240884809928,1.609368443206637,100.34393795307584,0
2026-02-28 23:00:00,74.63920064040619,1.2959479570956147,93.5776752155601,0
2026-03-01 00:00:00,82.89390258519329,3.2601194845002883,82.90698772534967,1
2026-03-01 01:00:00,71.34296139431629,1.9427637451511897,94.88740542130472,0
2026-03-01 02:00:00,77.64234213206265,1.6474336532683207,96.9765043366825,0
2026-03-01 03:00:00,72.53917878144811,1.4312756907234871,108.41632255765074,0
2026-03-01 04:00:00,72.69148039524816,1.1588901350557537,101.84217229530094,0
2026-03-01 05:00:00,75.362536686549,1.2534555514735963,106.09951387331978,0
2026-03-01 06:00:00,68.17523635228558,1.8907771190358695,97.6813149337421,0
2026-03-01 07:00:00,65.80395166330497,1.5412985822604137,96.57982654195224,0
2026-03-01 08:00:00,64.77595402989483,1.334823879899788,88.46517469111356,0
2026-03-01 09:00:00,60.16821705311999,1.6529067693673969,96.29963387431803,0
2026-03-01 10:00:00,80.28103564970161,1.255680543766103,66.78885444410861,0
2026-03-01 11:00:00,84.17008403972466,3.622377278764544,65.68070611323031,1
2026-03-01 12:00:00,68.89373188207114,1.9058401604690176,99.18125822809161,0
2026-03-01 13:00:00,68.6159335005554,1.360027778639167,105.63673654270156,0
2026-03-01 14:00:00,71.5370334890455,1.311398925890742,97.31322122475044,0
2026-03-01 15:00:00,74.07868606269648,0.7145600403923161,103.47673542244999,0
2026-03-01 16:00:00,74.30236744179872,1.0555257685345896,78.20211338609755,0
2026-03-01 17:00:00,67.08461280715531,1.0981590675126731,99.43163147793051,0
2026-03-01 18:00:00,79.18440589626098,2.8677431431321425,58.44721168047053,1
2026-03-01 19:00:00,71.4128997524415,1.4021298886675921,87.91696484340667,0
2026-03-01 20:00:00,68.75654436908226,1.0963993537754275,98.12834452136138,0
2026-03-01 21:00:00,78.03672788009996,1.4156507872606328,112.76263987873554,0
2026-03-01 22:00:00,72.45487475819125,1.6516011442942045,103.71206763470059,0
2026-03-01 23:00:00,73.67438893024908,1.6583518049746762,100.18230997137117,0
2026-03-02 00:00:00,85.35618814201946,2.926480259017568,81.41590187450757,1
2026-03-02 01:00:00,75.86736928742663,1.4615209558548508,92.86371106795532,0
2026-03-02 02:00:00,70.90510779351854,1.084997766908517,94.56016586627317,0
2026-03-02 03:00:00,63.51584026022077,1.7705186091420821,104.27376045470797,0
2026-03-02 04:00:00,71.99843975876321,1.7352439249060496,86.14639481555506,0
2026-03-02 05:00:00,66.74321553104086,1.2305918321026625,105.93054050283021,0
2026-03-02 06:00:00,67.35691659125122,1.27018643927988,96.11492932881147,0
2026-03-02 07:00:00,72.93182009377547,1.3616198848505079,108.25557074869565,0
2026-03-02 08:00:00,76.19141535716818,0.8241619815805983,109.61093457232083,0
2026-03-02 09:00:00,70.1063578836803,1.600790452032173,83.2691598749426,0
2026-03-02 10:00:00,71.54416506299482,1.4181466360979609,94.18419236772782,0
2026-03-02 11:00:00,78.5110747231762,1.7910525247703577,91.44472312059376,0
2026-03-02 12:00:00,71.20376589744284,1.1704772346112342,81.87272034926858,0
2026-03-02 13:00:00,83.00841557090197,1.3142631155250206,89.6746672379059,0
2026-03-02 14:00:00,72.82754822815772,1.0480424225882654,124.4125584526534,0
2026-03-02 15:00:00,61.19618620422091,1.198712830951724,106.0950989621244,0
2026-03-02 16:00:00,73.76670810552267,1.1454054011795343,119.17287968605754,0
2026-03-02 17:00:00,71.90579192441389,1.7987921036539336,108.29098440018336,0
2026-03-02 18:00:00,76.44876377041373,1.2905214453745824,92.58156838991525,0
2026-03-02 19:00:00,81.80286542058633,3.498755873354215,69.85770855839806,1
2026-03-02 20:00:00,69.30772008008113,1.3857709788414587,105.88436180240308,0
2026-03-02 21:00:00,83.894193835081,3.2350568015091183,78.81372056955482,1
2026-03-02 22:00:00,68.95488371356987,1.4495098730485072,94.22657984291666,0
2026-03-02 23:00:00,65.7473977289535,1.6797309995590783,84.90006829420793,0
2026-03-03 00:00:00,67.09738275097638,1.1376721822369944,132.8776118738874,0
2026-03-03 01:00:00,72.94289202210305,1.7427338372194137,98.58850327657194,0
2026-03-03 02:00:00,78.34952252175702,1.2450837235566912,96.7426110681738,0
2026-03-03 03:00:00,71.9733576491149,1.3551048221781479,101.13334463905302,0
2026-03-03 04:00:00,64.02058468982408,1.6592049369030144,97.57271410688972,0
2026-03-03 05:00:00,72.22301334110071,1.3009691528341536,101.22728907705483,0
2026-03-03 06:00:00,75.98315743322826,1.5112724578007597,112.8694728611642,0
2026-03-03 07:00:00,66.95108547840309,1.4055927513635722,98.75451520313577,0
2026-03-03 08:00:00,69.3299141666354,1.5388104020111455,88.37289560672238,0
2026-03-03 09:00:00,70.07344097364599,0.7857782683429508,98.38356205521389,0
